============================================================================================================
Arguments =
	approach: path_integral
	batch_size: 100
	clipping: 10000
	datasets: ['miniimagenet']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 5
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 10
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 10
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../miniimagenet_path_integral_result10t
	save_models: False
	seed: 1234
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	damping: 0.1
	lamb: 0.1
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 0
============================================================================================================
WARNING: ../miniimagenet_path_integral_result10t/miniimagenet_path_integral already exists!
[(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  4.0s | Train: skip eval | Valid: time=  0.7s loss=9.259, TAw acc= 23.2% | *
| Epoch  64, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.723, TAw acc= 46.2% |
| Epoch  65, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.911, TAw acc= 39.6% | lr=5.0e-02
| Epoch  66, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.648, TAw acc= 47.6% |
| Epoch  67, time=  3.0s | Train: skip eval | Valid: time=  0.6s loss=1.680, TAw acc= 44.8% |
| Epoch  68, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.666, TAw acc= 46.4% |
| Epoch  69, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.791, TAw acc= 45.6% |
| Epoch  70, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.673, TAw acc= 47.6% | lr=5.0e-02
| Epoch  71, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.662, TAw acc= 47.8% |
| Epoch  72, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=1.739, TAw acc= 44.8% |
| Epoch  73, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.701, TAw acc= 48.4% |
| Epoch  74, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.692, TAw acc= 47.0% |
| Epoch  75, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.765, TAw acc= 44.4% | lr=5.0e-02
| Epoch  76, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.794, TAw acc= 43.2% |
| Epoch  77, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.636, TAw acc= 49.8% |
| Epoch  78, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.675, TAw acc= 48.0% |
| Epoch  79, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.711, TAw acc= 43.8% |
| Epoch  80, time=  2.9s | Train: skip eval | Valid: time=  0.5s loss=1.713, TAw acc= 47.4% | lr=5.0e-02
| Epoch  81, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.762, TAw acc= 45.8% |
| Epoch  82, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.647, TAw acc= 46.0% |
| Epoch  83, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.719, TAw acc= 47.8% |
| Epoch  84, time=  2.9s | Train: skip eval | Valid: time=  0.4s loss=1.700, TAw acc= 47.8% |
| Epoch  85, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.666, TAw acc= 47.2% | lr=5.0e-02
| Epoch  86, time=  2.3s | Train: skip eval | Valid: time=  0.4s loss=1.671, TAw acc= 46.4% |
| Epoch  87, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.829, TAw acc= 44.2% |
| Epoch  88, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.729, TAw acc= 45.0% |
| Epoch  89, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.752, TAw acc= 47.0% |
| Epoch  90, time=  2.2s | Train: skip eval | Valid: time=  0.3s loss=1.789, TAw acc= 46.8% | lr=5.0e-02
| Epoch  91, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.665, TAw acc= 45.6% |
| Epoch  92, time=  2.1s | Train: skip eval | Valid: time=  1.1s loss=1.861, TAw acc= 41.2% |
| Epoch  93, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.624, TAw acc= 49.2% |
| Epoch  94, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.685, TAw acc= 47.4% |
| Epoch  95, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.732, TAw acc= 47.2% | lr=5.0e-02
| Epoch  96, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.692, TAw acc= 48.4% |
| Epoch  97, time=  2.7s | Train: skip eval | Valid: time=  0.4s loss=1.690, TAw acc= 47.8% |
| Epoch  98, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.656, TAw acc= 46.8% |
| Epoch  99, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.651, TAw acc= 48.6% |
| Epoch 100, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.778, TAw acc= 40.8% | lr=5.0e-02
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.864 | TAw acc= 32.4%, forg= 24.4%| TAg acc=  1.2%, forg= 55.6% <<<
>>> Test on task  1 : loss=1.758 | TAw acc= 37.0%, forg= 24.5%| TAg acc=  6.0%, forg= 50.4% <<<
>>> Test on task  2 : loss=1.828 | TAw acc= 35.4%, forg= 20.4%| TAg acc=  5.1%, forg= 41.0% <<<
>>> Test on task  3 : loss=1.685 | TAw acc= 43.2%, forg= 22.8%| TAg acc= 12.8%, forg= 39.5% <<<
>>> Test on task  4 : loss=1.555 | TAw acc= 47.4%, forg= 11.5%| TAg acc= 18.4%, forg= 29.6% <<<
>>> Test on task  5 : loss=1.411 | TAw acc= 52.3%, forg=  6.9%| TAg acc= 22.3%, forg= 22.4% <<<
>>> Test on task  6 : loss=1.544 | TAw acc= 46.0%, forg=  0.0%| TAg acc= 26.2%, forg=  0.0% <<<
Save at ../miniimagenet_path_integral_result10t/miniimagenet_path_integral
************************************************************************************************************
Task  7
************************************************************************************************************
| Epoch   1, time=  2.0s | Train: skip eval | Valid: time=  0.3s loss=1.319, TAw acc= 55.6% | *
| Epoch   2, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.259, TAw acc= 57.2% | *
| Epoch   3, time=  2.3s | Train: skip eval | Valid: time=  1.1s loss=1.309, TAw acc= 54.6% |
| Epoch   4, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.281, TAw acc= 57.2% |
| Epoch   5, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.244, TAw acc= 63.0% | *
| Epoch   6, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.316, TAw acc= 59.0% |
| Epoch   7, time=  2.1s | Train: skip eval | Valid: time=  1.4s loss=1.257, TAw acc= 60.6% |
| Epoch   8, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.365, TAw acc= 57.8% |
| Epoch   9, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.273, TAw acc= 61.4% |
| Epoch  10, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.294, TAw acc= 60.8% | lr=5.0e-02
| Epoch  11, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.304, TAw acc= 58.2% |
| Epoch  12, time=  2.8s | Train: skip eval | Valid: time=  0.4s loss=1.284, TAw acc= 58.8% |
| Epoch  13, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.263, TAw acc= 60.0% |
| Epoch  14, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.241, TAw acc= 62.0% | *
| Epoch  15, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.239, TAw acc= 60.2% | *
| Epoch  16, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.235, TAw acc= 62.2% | *
| Epoch  17, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.292, TAw acc= 59.8% |
| Epoch  18, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.249, TAw acc= 61.0% |
| Epoch  19, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.334, TAw acc= 57.8% |
| Epoch  20, time=  2.4s | Train: skip eval | Valid: time=  0.7s loss=1.353, TAw acc= 58.0% |
| Epoch  21, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.320, TAw acc= 60.4% | lr=5.0e-02
| Epoch  22, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.213, TAw acc= 61.4% | *
| Epoch  23, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.352, TAw acc= 60.8% |
| Epoch  24, time=  2.1s | Train: skip eval | Valid: time=  1.3s loss=1.382, TAw acc= 58.8% |
| Epoch  25, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.346, TAw acc= 58.8% |
| Epoch  26, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.276, TAw acc= 58.8% |
| Epoch  27, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.354, TAw acc= 59.2% | lr=5.0e-02
| Epoch  28, time=  2.2s | Train: skip eval | Valid: time=  1.3s loss=1.323, TAw acc= 61.2% |
| Epoch  29, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.316, TAw acc= 61.4% |
| Epoch  30, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.397, TAw acc= 59.0% |
| Epoch  31, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.345, TAw acc= 60.4% |
| Epoch  32, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.289, TAw acc= 60.8% | lr=5.0e-02
| Epoch  33, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.251, TAw acc= 60.0% |
| Epoch  34, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.312, TAw acc= 63.0% |
| Epoch  35, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.272, TAw acc= 61.0% |
| Epoch  36, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.489, TAw acc= 53.4% |
| Epoch  37, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.406, TAw acc= 58.0% | lr=5.0e-02
| Epoch  38, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.277, TAw acc= 61.4% |
| Epoch  39, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.288, TAw acc= 63.8% |
| Epoch  40, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.293, TAw acc= 60.4% |
| Epoch  41, time=  2.1s | Train: skip eval | Valid: time=  1.3s loss=1.278, TAw acc= 60.8% |
| Epoch  42, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.318, TAw acc= 61.6% | lr=5.0e-02
| Epoch  43, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.269, TAw acc= 60.2% |
| Epoch  44, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.242, TAw acc= 62.8% |
| Epoch  45, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.263, TAw acc= 63.4% |
| Epoch  46, time=  2.8s | Train: skip eval | Valid: time=  0.6s loss=1.286, TAw acc= 56.6% |
| Epoch  47, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.368, TAw acc= 61.0% | lr=5.0e-02
| Epoch  48, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.315, TAw acc= 61.8% |
| Epoch  49, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.314, TAw acc= 63.0% |
| Epoch  50, time=  2.6s | Train: skip eval | Valid: time=  0.3s loss=1.326, TAw acc= 60.6% |
| Epoch  51, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.306, TAw acc= 61.4% |
| Epoch  52, time=  2.3s | Train: skip eval | Valid: time=  0.4s loss=1.257, TAw acc= 64.4% | lr=5.0e-02
| Epoch  53, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.395, TAw acc= 55.4% |
| Epoch  54, time=  2.5s | Train: skip eval | Valid: time=  0.4s loss=1.261, TAw acc= 61.0% |
| Epoch  55, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.389, TAw acc= 58.4% |
| Epoch  56, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.350, TAw acc= 59.4% |
| Epoch  57, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.335, TAw acc= 59.2% | lr=5.0e-02
| Epoch  58, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.343, TAw acc= 58.2% |
| Epoch  59, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.305, TAw acc= 59.6% |
| Epoch  60, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.371, TAw acc= 58.4% |
| Epoch  61, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.372, TAw acc= 58.6% |
| Epoch  62, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.266, TAw acc= 61.4% | lr=5.0e-02
| Epoch  63, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.334, TAw acc= 58.6% |
| Epoch  64, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.364, TAw acc= 60.4% |
| Epoch  65, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.283, TAw acc= 61.0% |
| Epoch  66, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.295, TAw acc= 62.0% |
| Epoch  67, time=  2.8s | Train: skip eval | Valid: time=  0.6s loss=1.451, TAw acc= 56.0% | lr=5.0e-02
| Epoch  68, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.426, TAw acc= 56.6% |
| Epoch  69, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.362, TAw acc= 60.2% |
| Epoch  70, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.396, TAw acc= 60.2% |
| Epoch  71, time=  2.8s | Train: skip eval | Valid: time=  0.6s loss=1.378, TAw acc= 58.6% |
| Epoch  72, time=  2.3s | Train: skip eval | Valid: time=  0.4s loss=1.358, TAw acc= 59.0% | lr=5.0e-02
| Epoch  73, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.353, TAw acc= 59.2% |
| Epoch  74, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.314, TAw acc= 58.0% |
| Epoch  75, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.379, TAw acc= 59.6% |
| Epoch  76, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.420, TAw acc= 58.0% |
| Epoch  77, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.302, TAw acc= 60.4% | lr=5.0e-02
| Epoch  78, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.218, TAw acc= 63.0% |
| Epoch  79, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.314, TAw acc= 60.6% |
| Epoch  80, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.287, TAw acc= 61.2% |
| Epoch  81, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.376, TAw acc= 59.0% |
| Epoch  82, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.341, TAw acc= 60.8% | lr=5.0e-02
| Epoch  83, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.372, TAw acc= 58.6% |
| Epoch  84, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.305, TAw acc= 60.8% |
| Epoch  85, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.262, TAw acc= 60.2% |
| Epoch  86, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.257, TAw acc= 61.6% |
| Epoch  87, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.343, TAw acc= 58.8% | lr=5.0e-02
| Epoch  88, time=  2.2s | Train: skip eval | Valid: time=  1.0s loss=1.337, TAw acc= 62.2% |
| Epoch  89, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.273, TAw acc= 63.4% |
| Epoch  90, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.308, TAw acc= 62.0% |
| Epoch  91, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.295, TAw acc= 62.0% |
| Epoch  92, time=  2.0s | Train: skip eval | Valid: time=  1.3s loss=1.319, TAw acc= 63.8% | lr=5.0e-02
| Epoch  93, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.285, TAw acc= 60.6% |
| Epoch  94, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.476, TAw acc= 56.0% |
| Epoch  95, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.294, TAw acc= 60.2% |
| Epoch  96, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.244, TAw acc= 60.0% |
| Epoch  97, time=  3.0s | Train: skip eval | Valid: time=  0.4s loss=1.410, TAw acc= 56.0% | lr=5.0e-02
| Epoch  98, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.353, TAw acc= 58.4% |
| Epoch  99, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.237, TAw acc= 61.8% |
| Epoch 100, time=  2.3s | Train: skip eval | Valid: time=  0.4s loss=1.390, TAw acc= 58.6% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.893 | TAw acc= 32.1%, forg= 24.7%| TAg acc=  0.5%, forg= 56.3% <<<
>>> Test on task  1 : loss=1.791 | TAw acc= 37.0%, forg= 24.5%| TAg acc=  1.8%, forg= 54.6% <<<
>>> Test on task  2 : loss=1.730 | TAw acc= 41.1%, forg= 14.7%| TAg acc=  3.6%, forg= 42.5% <<<
>>> Test on task  3 : loss=1.650 | TAw acc= 43.2%, forg= 22.8%| TAg acc=  6.3%, forg= 46.0% <<<
>>> Test on task  4 : loss=1.685 | TAw acc= 40.4%, forg= 18.5%| TAg acc=  5.6%, forg= 42.4% <<<
>>> Test on task  5 : loss=1.722 | TAw acc= 40.8%, forg= 18.4%| TAg acc= 11.0%, forg= 33.7% <<<
>>> Test on task  6 : loss=1.814 | TAw acc= 36.0%, forg= 10.0%| TAg acc=  4.6%, forg= 21.6% <<<
>>> Test on task  7 : loss=1.081 | TAw acc= 63.1%, forg=  0.0%| TAg acc= 55.6%, forg=  0.0% <<<
Save at ../miniimagenet_path_integral_result10t/miniimagenet_path_integral
************************************************************************************************************
Task  8
************************************************************************************************************
| Epoch   1, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.350, TAw acc= 53.8% | *
| Epoch   2, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.313, TAw acc= 56.0% | *
| Epoch   3, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=1.326, TAw acc= 56.8% |
| Epoch   4, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.237, TAw acc= 58.0% | *
| Epoch   5, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.289, TAw acc= 55.0% |
| Epoch   6, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.197, TAw acc= 62.0% | *
| Epoch   7, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.299, TAw acc= 58.2% |
| Epoch   8, time=  3.0s | Train: skip eval | Valid: time=  0.5s loss=1.323, TAw acc= 60.0% |
| Epoch   9, time=  2.3s | Train: skip eval | Valid: time=  0.4s loss=1.373, TAw acc= 59.0% |
| Epoch  10, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.276, TAw acc= 60.4% |
| Epoch  11, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.337, TAw acc= 58.8% | lr=5.0e-02
| Epoch  12, time=  2.9s | Train: skip eval | Valid: time=  0.4s loss=1.387, TAw acc= 54.0% |
| Epoch  13, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.254, TAw acc= 60.0% |
| Epoch  14, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.221, TAw acc= 61.2% |
| Epoch  15, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.272, TAw acc= 62.4% |
| Epoch  16, time=  3.1s | Train: skip eval | Valid: time=  0.4s loss=1.277, TAw acc= 60.0% | lr=5.0e-02
| Epoch  17, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.290, TAw acc= 57.2% |
| Epoch  18, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.291, TAw acc= 58.8% |
| Epoch  19, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.324, TAw acc= 59.4% |
| Epoch  20, time=  2.8s | Train: skip eval | Valid: time=  0.5s loss=1.297, TAw acc= 58.2% |
| Epoch  21, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.324, TAw acc= 58.0% | lr=5.0e-02
| Epoch  22, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.335, TAw acc= 59.2% |
| Epoch  23, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.254, TAw acc= 61.6% |
| Epoch  24, time=  2.3s | Train: skip eval | Valid: time=  0.4s loss=1.229, TAw acc= 63.2% |
| Epoch  25, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.353, TAw acc= 56.4% |
| Epoch  26, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.303, TAw acc= 59.2% | lr=5.0e-02
| Epoch  27, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.271, TAw acc= 59.0% |
| Epoch  28, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.345, TAw acc= 56.6% |
| Epoch  29, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.314, TAw acc= 61.8% |
| Epoch  30, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.259, TAw acc= 62.0% |
| Epoch  31, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.395, TAw acc= 57.2% | lr=5.0e-02
| Epoch  32, time=  2.1s | Train: skip eval | Valid: time=  1.3s loss=1.281, TAw acc= 59.0% |
| Epoch  33, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.292, TAw acc= 59.6% |
| Epoch  34, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.409, TAw acc= 57.2% |
| Epoch  35, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.369, TAw acc= 58.2% |
| Epoch  36, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.288, TAw acc= 60.6% | lr=5.0e-02
| Epoch  37, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.349, TAw acc= 59.2% |
| Epoch  38, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.289, TAw acc= 61.2% |
| Epoch  39, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.308, TAw acc= 60.0% |
| Epoch  40, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.307, TAw acc= 56.2% |
| Epoch  41, time=  2.2s | Train: skip eval | Valid: time=  0.9s loss=1.351, TAw acc= 57.6% | lr=5.0e-02
| Epoch  42, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.334, TAw acc= 58.6% |
| Epoch  43, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.265, TAw acc= 61.0% |
| Epoch  44, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.276, TAw acc= 61.2% |
| Epoch  45, time=  2.0s | Train: skip eval | Valid: time=  1.1s loss=1.369, TAw acc= 58.6% |
| Epoch  46, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.324, TAw acc= 60.0% | lr=5.0e-02
| Epoch  47, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.338, TAw acc= 56.0% |
| Epoch  48, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.310, TAw acc= 58.4% |
| Epoch  49, time=  2.0s | Train: skip eval | Valid: time=  1.7s loss=1.305, TAw acc= 59.8% |
| Epoch  50, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.287, TAw acc= 60.4% |
| Epoch  51, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.246, TAw acc= 60.2% | lr=5.0e-02
| Epoch  52, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.348, TAw acc= 55.4% |
| Epoch  53, time=  2.1s | Train: skip eval | Valid: time=  1.0s loss=1.321, TAw acc= 57.6% |
| Epoch  54, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.219, TAw acc= 61.4% |
| Epoch  55, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.360, TAw acc= 57.4% |
| Epoch  56, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.223, TAw acc= 62.0% | lr=5.0e-02
| Epoch  57, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.289, TAw acc= 59.4% |
| Epoch  58, time=  3.0s | Train: skip eval | Valid: time=  0.7s loss=1.315, TAw acc= 57.2% |
| Epoch  59, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.279, TAw acc= 60.4% |
| Epoch  60, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.269, TAw acc= 60.6% |
| Epoch  61, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.265, TAw acc= 61.8% | lr=5.0e-02
| Epoch  62, time=  3.2s | Train: skip eval | Valid: time=  0.4s loss=1.372, TAw acc= 58.4% |
| Epoch  63, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.288, TAw acc= 58.8% |
| Epoch  64, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.348, TAw acc= 55.0% |
| Epoch  65, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.250, TAw acc= 61.0% |
| Epoch  66, time=  3.0s | Train: skip eval | Valid: time=  0.4s loss=1.317, TAw acc= 59.2% | lr=5.0e-02
| Epoch  67, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.367, TAw acc= 57.4% |
| Epoch  68, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.322, TAw acc= 59.0% |
| Epoch  69, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.361, TAw acc= 59.2% |
| Epoch  70, time=  2.8s | Train: skip eval | Valid: time=  0.4s loss=1.378, TAw acc= 58.4% |
| Epoch  71, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.287, TAw acc= 61.4% | lr=5.0e-02
| Epoch  72, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.298, TAw acc= 61.0% |
| Epoch  73, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.282, TAw acc= 59.6% |
| Epoch  74, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.292, TAw acc= 61.0% |
| Epoch  75, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.358, TAw acc= 60.6% |
| Epoch  76, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.271, TAw acc= 61.4% | lr=5.0e-02
| Epoch  77, time=  2.0s | Train: skip eval | Valid: time=  0.3s loss=1.323, TAw acc= 58.4% |
| Epoch  78, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.330, TAw acc= 57.6% |
