============================================================================================================
Arguments =
	approach: eeil
	batch_size: 100
	clipping: 10000
	datasets: ['mnist']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 2
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 2
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 5
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../mnist_eeil_result5t
	save_models: False
	seed: 10
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	T: 2.0
	lamb: 1.0
	lr_finetuning_factor: 0.01
	nepochs_finetuning: 40
	noise_grad: False
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 500
============================================================================================================
WARNING: ../mnist_eeil_result5t/mnist_eeil already exists!
[(0, 2), (1, 2), (2, 2), (3, 2), (4, 2)]
************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  4.4s | Train: skip eval | Valid: time=  0.5s loss=0.035, TAw acc= 99.2% | *
| Epoch  67, time=  3.6s | Train: skip eval | Valid: time=  0.6s loss=175.916, TAw acc= 95.7% |
| Epoch  68, time=  3.9s | Train: skip eval | Valid: time=  0.6s loss=352.936, TAw acc= 99.2% |
| Epoch  69, time=  3.7s | Train: skip eval | Valid: time=  0.5s loss=1396.197, TAw acc= 99.4% |
| Epoch  70, time=  3.6s | Train: skip eval | Valid: time=  0.5s loss=142.002, TAw acc= 93.8% |
| Epoch  71, time=  3.6s | Train: skip eval | Valid: time=  0.5s loss=7465.783, TAw acc= 97.2% | lr=5.0e-02
| Epoch  72, time=  3.6s | Train: skip eval | Valid: time=  0.5s loss=1940.581, TAw acc= 98.4% |
| Epoch  73, time=  3.7s | Train: skip eval | Valid: time=  0.6s loss=415.912, TAw acc= 95.3% |
| Epoch  74, time=  3.5s | Train: skip eval | Valid: time=  1.6s loss=374.753, TAw acc= 95.7% |
| Epoch  75, time=  3.7s | Train: skip eval | Valid: time=  0.5s loss=330.012, TAw acc= 95.7% |
| Epoch  76, time=  3.6s | Train: skip eval | Valid: time=  0.6s loss=289.620, TAw acc= 96.2% | lr=5.0e-02
| Epoch  77, time=  3.9s | Train: skip eval | Valid: time=  0.6s loss=8056.750, TAw acc= 95.1% |
| Epoch  78, time=  3.7s | Train: skip eval | Valid: time=  0.5s loss=4700.296, TAw acc= 97.3% |
| Epoch  79, time=  3.6s | Train: skip eval | Valid: time=  0.6s loss=95.736, TAw acc= 95.7% |
| Epoch  80, time=  4.0s | Train: skip eval | Valid: time=  0.6s loss=106.843, TAw acc= 95.7% |
| Epoch  81, time=  3.6s | Train: skip eval | Valid: time=  0.6s loss=22.316, TAw acc= 94.7% | *
| Epoch  82, time=  3.6s | Train: skip eval | Valid: time=  0.6s loss=905.926, TAw acc= 98.0% |
| Epoch  83, time=  3.6s | Train: skip eval | Valid: time=  0.6s loss=4192.285, TAw acc= 96.8% |
| Epoch  84, time=  3.6s | Train: skip eval | Valid: time=  0.5s loss=6680.710, TAw acc= 95.5% |
| Epoch  85, time=  3.7s | Train: skip eval | Valid: time=  0.6s loss=1492.069, TAw acc= 97.1% |
| Epoch  86, time=  3.6s | Train: skip eval | Valid: time=  0.6s loss=216656.444, TAw acc= 99.8% | lr=5.0e-02
| Epoch  87, time=  3.6s | Train: skip eval | Valid: time=  0.7s loss=116.246, TAw acc= 91.0% |
| Epoch  88, time=  4.0s | Train: skip eval | Valid: time=  0.5s loss=65.388, TAw acc= 95.3% |
| Epoch  89, time=  3.8s | Train: skip eval | Valid: time=  0.6s loss=301901.647, TAw acc= 86.9% |
| Epoch  90, time=  3.7s | Train: skip eval | Valid: time=  0.6s loss=8148.971, TAw acc= 95.6% |
| Epoch  91, time=  3.7s | Train: skip eval | Valid: time=  0.5s loss=2530.470, TAw acc= 99.3% | lr=5.0e-02
| Epoch  92, time=  3.7s | Train: skip eval | Valid: time=  0.6s loss=92.953, TAw acc= 95.6% |
| Epoch  93, time=  3.8s | Train: skip eval | Valid: time=  0.6s loss=52.682, TAw acc= 97.9% |
| Epoch  94, time=  3.6s | Train: skip eval | Valid: time=  0.5s loss=79.283, TAw acc= 94.5% |
| Epoch  95, time=  4.5s | Train: skip eval | Valid: time=  0.6s loss=72.351, TAw acc= 94.2% |
| Epoch  96, time=  3.5s | Train: skip eval | Valid: time=  0.7s loss=80.664, TAw acc= 93.4% | lr=5.0e-02
| Epoch  97, time=  3.6s | Train: skip eval | Valid: time=  0.7s loss=93.066, TAw acc= 94.7% |
| Epoch  98, time=  3.8s | Train: skip eval | Valid: time=  0.5s loss=2932.498, TAw acc= 95.2% |
| Epoch  99, time=  3.7s | Train: skip eval | Valid: time=  0.6s loss=3318.089, TAw acc= 97.2% |
| Epoch 100, time=  3.5s | Train: skip eval | Valid: time=  1.3s loss=1690.344, TAw acc= 96.8% |
| Epoch   1, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=6431.048, TAw acc= 96.6% | *
| Epoch   2, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=11731.436, TAw acc= 96.1% |
| Epoch   3, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=10127.850, TAw acc= 96.0% |
| Epoch   4, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=9737.836, TAw acc= 97.0% |
| Epoch   5, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=14013.412, TAw acc= 94.8% |
| Epoch   6, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=18275.222, TAw acc= 95.2% | lr=5.0e-04
| Epoch   7, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=4814.570, TAw acc= 97.6% | *
| Epoch   8, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=11867.446, TAw acc= 95.1% |
| Epoch   9, time=  1.8s | Train: skip eval | Valid: time=  1.6s loss=12456.274, TAw acc= 95.8% |
| Epoch  10, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=10570.418, TAw acc= 96.2% |
| Epoch  11, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=12318.515, TAw acc= 95.9% |
| Epoch  12, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=17262.701, TAw acc= 95.2% | lr=5.0e-04
| Epoch  13, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=8870.149, TAw acc= 96.2% |
| Epoch  14, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=12523.969, TAw acc= 96.0% |
| Epoch  15, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=10955.899, TAw acc= 96.6% |
| Epoch  16, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=10720.224, TAw acc= 96.8% |
| Epoch  17, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=16352.153, TAw acc= 95.6% | lr=5.0e-04
| Epoch  18, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=8347.001, TAw acc= 96.9% |
| Epoch  19, time=  2.7s | Train: skip eval | Valid: time=  0.5s loss=10153.166, TAw acc= 96.9% |
| Epoch  20, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=11525.282, TAw acc= 96.0% |
| Epoch  21, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=8997.090, TAw acc= 97.5% |
| Epoch  22, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=9437.153, TAw acc= 97.4% | lr=5.0e-04
| Epoch  23, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=5262.359, TAw acc= 97.8% |
| Epoch  24, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=8194.979, TAw acc= 97.3% |
| Epoch  25, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=8466.817, TAw acc= 97.4% |
| Epoch  26, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=16168.593, TAw acc= 95.9% |
| Epoch  27, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=20283.208, TAw acc= 95.2% | lr=5.0e-04
| Epoch  28, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=5406.134, TAw acc= 97.8% |
| Epoch  29, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=7758.019, TAw acc= 96.7% |
| Epoch  30, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=9311.757, TAw acc= 96.5% |
| Epoch  31, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=12017.176, TAw acc= 95.6% |
| Epoch  32, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=13061.755, TAw acc= 95.7% | lr=5.0e-04
| Epoch  33, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=4140.262, TAw acc= 97.9% | *
| Epoch  34, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=3544.221, TAw acc= 98.4% | *
| Epoch  35, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=5103.139, TAw acc= 97.9% |
| Epoch  36, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=7534.503, TAw acc= 97.8% |
| Epoch  37, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=14588.180, TAw acc= 95.7% |
| Epoch  38, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=10555.815, TAw acc= 97.0% |
| Epoch  39, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=10876.264, TAw acc= 96.9% | lr=5.0e-04
| Epoch  40, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=6718.707, TAw acc= 97.5% |
| Selected 4000 train exemplars, time=  0.1s
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=15703.706 | TAw acc= 50.6%, forg= 49.1%| TAg acc= 45.6%, forg= 54.1% <<<
>>> Test on task  1 : loss=169071.761 | TAw acc= 53.9%, forg= 45.5%| TAg acc=  6.0%, forg= 93.4% <<<
>>> Test on task  2 : loss=7665.742 | TAw acc= 92.6%, forg=  7.0%| TAg acc=  0.9%, forg= 97.1% <<<
>>> Test on task  3 : loss=4559.193 | TAw acc= 98.2%, forg=  0.0%| TAg acc= 93.5%, forg=  0.0% <<<
Save at ../mnist_eeil_result5t/mnist_eeil
************************************************************************************************************
Task  4
************************************************************************************************************
| Epoch   1, time=  3.8s | Train: skip eval | Valid: time=  0.6s loss=6696.393, TAw acc= 94.1% | *
| Epoch   2, time=  3.9s | Train: skip eval | Valid: time=  0.5s loss=18731.581, TAw acc= 83.7% |
| Epoch   3, time=  4.4s | Train: skip eval | Valid: time=  0.7s loss=71091.427, TAw acc= 61.2% |
| Epoch   4, time=  3.9s | Train: skip eval | Valid: time=  0.7s loss=2513.761, TAw acc= 96.4% | *
| Epoch   5, time=  4.0s | Train: skip eval | Valid: time=  0.6s loss=6834.183, TAw acc= 97.2% |
| Epoch   6, time=  3.8s | Train: skip eval | Valid: time=  0.6s loss=1840.443, TAw acc= 97.1% | *
| Epoch   7, time=  4.1s | Train: skip eval | Valid: time=  0.6s loss=17209.994, TAw acc= 88.3% |
| Epoch   8, time=  4.2s | Train: skip eval | Valid: time=  0.6s loss=23685.557, TAw acc= 93.6% |
| Epoch   9, time=  3.8s | Train: skip eval | Valid: time=  0.5s loss=569.382, TAw acc= 96.3% | *
| Epoch  10, time=  3.8s | Train: skip eval | Valid: time=  0.5s loss=394.110, TAw acc= 96.1% | *
| Epoch  11, time=  3.9s | Train: skip eval | Valid: time=  0.5s loss=329.546, TAw acc= 96.1% | *
| Epoch  12, time=  3.8s | Train: skip eval | Valid: time=  0.5s loss=284.771, TAw acc= 95.8% | *
| Epoch  13, time=  4.0s | Train: skip eval | Valid: time=  0.5s loss=2562.535, TAw acc= 94.2% |
| Epoch  14, time=  3.8s | Train: skip eval | Valid: time=  0.5s loss=103220.469, TAw acc= 71.2% |
| Epoch  15, time=  4.1s | Train: skip eval | Valid: time=  0.6s loss=3704.406, TAw acc= 96.7% |
| Epoch  16, time=  3.8s | Train: skip eval | Valid: time=  0.6s loss=8051.576, TAw acc= 96.9% |
| Epoch  17, time=  3.8s | Train: skip eval | Valid: time=  0.6s loss=11244.533, TAw acc= 92.3% | lr=5.0e-02
| Epoch  18, time=  4.0s | Train: skip eval | Valid: time=  0.6s loss=186.129, TAw acc= 95.7% | *
| Epoch  19, time=  3.8s | Train: skip eval | Valid: time=  0.5s loss=29055.758, TAw acc= 96.3% |
| Epoch  20, time=  3.9s | Train: skip eval | Valid: time=  0.7s loss=1473.480, TAw acc= 96.3% |
| Epoch  21, time=  3.9s | Train: skip eval | Valid: time=  0.5s loss=16277.242, TAw acc= 95.7% |
| Epoch  22, time=  4.0s | Train: skip eval | Valid: time=  0.5s loss=13316.523, TAw acc= 95.7% |
| Epoch  23, time=  4.1s | Train: skip eval | Valid: time=  0.5s loss=3515.438, TAw acc= 93.3% | lr=5.0e-02
| Epoch  24, time=  4.0s | Train: skip eval | Valid: time=  0.7s loss=57213.811, TAw acc= 72.8% |
| Epoch  25, time=  3.8s | Train: skip eval | Valid: time=  0.6s loss=2721.696, TAw acc= 90.7% |
| Epoch  26, time=  3.9s | Train: skip eval | Valid: time=  0.5s loss=13982.835, TAw acc= 95.0% |
| Epoch  27, time=  3.7s | Train: skip eval | Valid: time=  0.5s loss=969.025, TAw acc= 96.4% |
| Epoch  28, time=  3.9s | Train: skip eval | Valid: time=  1.1s loss=266.420, TAw acc= 96.1% | lr=5.0e-02
| Epoch  29, time=  4.1s | Train: skip eval | Valid: time=  0.6s loss=733045.396, TAw acc= 50.5% |
| Epoch  30, time=  3.9s | Train: skip eval | Valid: time=  0.5s loss=48660.782, TAw acc= 94.9% |
| Epoch  31, time=  4.0s | Train: skip eval | Valid: time=  0.5s loss=15784.679, TAw acc= 96.4% |
| Epoch  32, time=  3.8s | Train: skip eval | Valid: time=  0.5s loss=9171.690, TAw acc= 97.9% |
| Epoch  33, time=  3.9s | Train: skip eval | Valid: time=  1.0s loss=5490.964, TAw acc= 98.0% | lr=5.0e-02
| Epoch  34, time=  3.7s | Train: skip eval | Valid: time=  0.5s loss=416.653, TAw acc= 96.7% |
| Epoch  35, time=  4.0s | Train: skip eval | Valid: time=  0.5s loss=260.522, TAw acc= 94.9% |
| Epoch  36, time=  3.8s | Train: skip eval | Valid: time=  0.6s loss=11305.779, TAw acc= 96.0% |
| Epoch  37, time=  3.9s | Train: skip eval | Valid: time=  0.5s loss=132913.478, TAw acc= 72.1% |
| Epoch  38, time=  4.0s | Train: skip eval | Valid: time=  0.9s loss=54386.803, TAw acc= 93.2% | lr=5.0e-02
| Epoch  39, time=  3.8s | Train: skip eval | Valid: time=  0.6s loss=781.353, TAw acc= 93.6% |
| Epoch  40, time=  4.0s | Train: skip eval | Valid: time=  0.5s loss=747.637, TAw acc= 95.1% |
| Epoch  41, time=  3.8s | Train: skip eval | Valid: time=  0.5s loss=827.076, TAw acc= 95.1% |
| Epoch  42, time=  3.8s | Train: skip eval | Valid: time=  0.6s loss=7358.860, TAw acc= 91.9% |
| Epoch  43, time=  3.8s | Train: skip eval | Valid: time=  1.4s loss=2703.792, TAw acc= 90.8% | lr=5.0e-02
| Epoch  44, time=  3.8s | Train: skip eval | Valid: time=  0.6s loss=397.542, TAw acc= 95.0% |
| Epoch  45, time=  4.2s | Train: skip eval | Valid: time=  0.5s loss=1381.243, TAw acc= 96.5% |
| Epoch  46, time=  3.8s | Train: skip eval | Valid: time=  0.5s loss=608.013, TAw acc= 93.4% |
| Epoch  47, time=  3.7s | Train: skip eval | Valid: time=  0.5s loss=400.150, TAw acc= 96.5% |
| Epoch  48, time=  3.8s | Train: skip eval | Valid: time=  1.2s loss=135.751, TAw acc= 95.0% | *
| Epoch  49, time=  3.9s | Train: skip eval | Valid: time=  0.5s loss=333.052, TAw acc= 96.4% |
| Epoch  50, time=  4.0s | Train: skip eval | Valid: time=  0.6s loss=65007.838, TAw acc= 74.7% |
| Epoch  51, time=  3.8s | Train: skip eval | Valid: time=  0.6s loss=7577.522, TAw acc= 97.4% |
| Epoch  52, time=  3.7s | Train: skip eval | Valid: time=  0.6s loss=7767.785, TAw acc= 98.2% |
| Epoch  53, time=  3.9s | Train: skip eval | Valid: time=  1.0s loss=3064.892, TAw acc= 95.0% | lr=5.0e-02
| Epoch  54, time=  3.9s | Train: skip eval | Valid: time=  0.7s loss=1255.756, TAw acc= 96.9% |
| Epoch  55, time=  3.9s | Train: skip eval | Valid: time=  0.5s loss=43915.469, TAw acc= 87.4% |
| Epoch  56, time=  3.9s | Train: skip eval | Valid: time=  0.5s loss=20793.004, TAw acc= 93.6% |
| Epoch  57, time=  3.9s | Train: skip eval | Valid: time=  0.5s loss=12115.911, TAw acc= 94.6% |
| Epoch  58, time=  4.0s | Train: skip eval | Valid: time=  1.2s loss=4270.800, TAw acc= 94.0% | lr=5.0e-02
| Epoch  59, time=  3.8s | Train: skip eval | Valid: time=  0.9s loss=8582.448, TAw acc= 86.3% |
| Epoch  60, time=  3.8s | Train: skip eval | Valid: time=  0.6s loss=10545.928, TAw acc= 88.5% |
| Epoch  61, time=  3.9s | Train: skip eval | Valid: time=  0.6s loss=20841.960, TAw acc= 97.7% |
| Epoch  62, time=  4.0s | Train: skip eval | Valid: time=  0.5s loss=6099.799, TAw acc= 95.2% |
| Epoch  63, time=  4.0s | Train: skip eval | Valid: time=  0.6s loss=16873.231, TAw acc= 78.7% | lr=5.0e-02
| Epoch  64, time=  3.9s | Train: skip eval | Valid: time=  0.7s loss=191.390, TAw acc= 94.9% |
| Epoch  65, time=  3.8s | Train: skip eval | Valid: time=  0.5s loss=240.053, TAw acc= 95.8% |
| Epoch  66, time=  3.9s | Train: skip eval | Valid: time=  0.5s loss=184.445, TAw acc= 94.1% |
| Epoch  67, time=  3.9s | Train: skip eval | Valid: time=  0.6s loss=172.231, TAw acc= 95.5% |
| Epoch  68, time=  3.9s | Train: skip eval | Valid: time=  1.0s loss=159.724, TAw acc= 94.7% | lr=5.0e-02
| Epoch  69, time=  3.9s | Train: skip eval | Valid: time=  0.6s loss=1599.256, TAw acc= 97.9% |
| Epoch  70, time=  3.7s | Train: skip eval | Valid: time=  0.6s loss=846.827, TAw acc= 97.9% |
| Epoch  71, time=  4.0s | Train: skip eval | Valid: time=  0.5s loss=1385.094, TAw acc= 96.5% |
| Epoch  72, time=  3.8s | Train: skip eval | Valid: time=  0.5s loss=2355.037, TAw acc= 95.3% |
| Epoch  73, time=  3.9s | Train: skip eval | Valid: time=  0.7s loss=7360.422, TAw acc= 97.9% | lr=5.0e-02
| Epoch  74, time=  3.8s | Train: skip eval | Valid: time=  0.5s loss=2837.890, TAw acc= 88.9% |
| Epoch  75, time=  3.8s | Train: skip eval | Valid: time=  0.5s loss=137557.524, TAw acc= 61.9% |
| Epoch  76, time=  3.8s | Train: skip eval | Valid: time=  0.6s loss=6963.857, TAw acc= 97.8% |
| Epoch  77, time=  3.8s | Train: skip eval | Valid: time=  0.5s loss=3006.441, TAw acc= 96.6% |
| Epoch  78, time=  3.9s | Train: skip eval | Valid: time=  1.4s loss=4655.726, TAw acc= 97.5% | lr=5.0e-02
| Epoch  79, time=  3.9s | Train: skip eval | Valid: time=  0.5s loss=67394.534, TAw acc= 66.3% |
| Epoch  80, time=  3.8s | Train: skip eval | Valid: time=  0.6s loss=1823.733, TAw acc= 95.0% |
| Epoch  81, time=  3.7s | Train: skip eval | Valid: time=  0.4s loss=1366.988, TAw acc= 94.9% |
| Epoch  82, time=  3.8s | Train: skip eval | Valid: time=  0.5s loss=895.232, TAw acc= 91.9% |
| Epoch  83, time=  3.8s | Train: skip eval | Valid: time=  0.6s loss=854.543, TAw acc= 91.5% | lr=5.0e-02
| Epoch  84, time=  4.5s | Train: skip eval | Valid: time=  0.5s loss=1251.925, TAw acc= 93.7% |
| Epoch  85, time=  3.9s | Train: skip eval | Valid: time=  0.5s loss=67549.673, TAw acc= 84.5% |
| Epoch  86, time=  3.7s | Train: skip eval | Valid: time=  0.5s loss=639.249, TAw acc= 94.1% |
| Epoch  87, time=  3.8s | Train: skip eval | Valid: time=  0.5s loss=460.761, TAw acc= 86.2% |
| Epoch  88, time=  3.8s | Train: skip eval | Valid: time=  0.6s loss=392.836, TAw acc= 87.9% | lr=5.0e-02
| Epoch  89, time=  3.8s | Train: skip eval | Valid: time=  0.5s loss=8536.278, TAw acc= 97.0% |
| Epoch  90, time=  3.7s | Train: skip eval | Valid: time=  0.5s loss=4271.225, TAw acc= 97.0% |
| Epoch  91, time=  3.8s | Train: skip eval | Valid: time=  0.5s loss=17804.287, TAw acc= 96.0% |
| Epoch  92, time=  3.8s | Train: skip eval | Valid: time=  0.5s loss=3130.691, TAw acc= 96.7% |
| Epoch  93, time=  3.7s | Train: skip eval | Valid: time=  0.4s loss=1565.959, TAw acc= 95.1% | lr=5.0e-02
| Epoch  94, time=  4.0s | Train: skip eval | Valid: time=  0.5s loss=535.237, TAw acc= 95.1% |
| Epoch  95, time=  3.7s | Train: skip eval | Valid: time=  0.6s loss=2333.586, TAw acc= 93.9% |
| Epoch  96, time=  3.7s | Train: skip eval | Valid: time=  0.6s loss=43510.917, TAw acc= 95.3% |
| Epoch  97, time=  4.5s | Train: skip eval | Valid: time=  0.5s loss=2482.108, TAw acc= 96.7% |
| Epoch  98, time=  3.8s | Train: skip eval | Valid: time=  0.4s loss=769.605, TAw acc= 97.3% | lr=5.0e-02
| Epoch  99, time=  3.8s | Train: skip eval | Valid: time=  0.5s loss=159.311, TAw acc= 95.8% |
| Epoch 100, time=  4.0s | Train: skip eval | Valid: time=  0.5s loss=371.951, TAw acc= 93.6% |
| Epoch   1, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=470.747, TAw acc= 96.6% | *
| Epoch   2, time=  2.2s | Train: skip eval | Valid: time=  1.1s loss=518.927, TAw acc= 96.7% |
| Epoch   3, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1025.615, TAw acc= 97.0% |
| Epoch   4, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=775.959, TAw acc= 96.9% |
| Epoch   5, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1053.960, TAw acc= 97.0% |
| Epoch   6, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=949.597, TAw acc= 97.1% | lr=5.0e-04
| Epoch   7, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=409.268, TAw acc= 92.9% | *
| Epoch   8, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=444.161, TAw acc= 93.1% |
| Epoch   9, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=336.667, TAw acc= 93.0% | *
| Epoch  10, time=  2.7s | Train: skip eval | Valid: time=  0.5s loss=345.760, TAw acc= 96.7% |
| Epoch  11, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=333.087, TAw acc= 96.5% | *
| Epoch  12, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=353.985, TAw acc= 96.4% |
| Epoch  13, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=327.362, TAw acc= 97.0% | *
| Epoch  14, time=  2.2s | Train: skip eval | Valid: time=  0.8s loss=537.295, TAw acc= 97.1% |
| Epoch  15, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=503.623, TAw acc= 97.4% |
| Epoch  16, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1394.290, TAw acc= 96.7% |
| Epoch  17, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=760.538, TAw acc= 96.9% |
| Epoch  18, time=  2.2s | Train: skip eval | Valid: time=  0.8s loss=1039.420, TAw acc= 96.6% | lr=5.0e-04
| Epoch  19, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=506.169, TAw acc= 97.3% |
| Epoch  20, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=689.735, TAw acc= 96.9% |
| Epoch  21, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=942.696, TAw acc= 96.9% |
| Epoch  22, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=957.078, TAw acc= 96.9% |
| Epoch  23, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=2041.017, TAw acc= 96.3% | lr=5.0e-04
| Epoch  24, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=675.122, TAw acc= 96.5% |
| Epoch  25, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=529.641, TAw acc= 97.1% |
| Epoch  26, time=  2.4s | Train: skip eval | Valid: time=  0.8s loss=828.573, TAw acc= 96.8% |
| Epoch  27, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1128.937, TAw acc= 97.3% |
| Epoch  28, time=  2.4s | Train: skip eval | Valid: time=  0.4s loss=1094.086, TAw acc= 96.9% | lr=5.0e-04
| Epoch  29, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=545.689, TAw acc= 97.0% |
| Epoch  30, time=  2.4s | Train: skip eval | Valid: time=  0.7s loss=633.504, TAw acc= 96.7% |
| Epoch  31, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=546.974, TAw acc= 96.8% |
| Epoch  32, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1006.213, TAw acc= 97.0% |
| Epoch  33, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1128.346, TAw acc= 96.5% | lr=5.0e-04
| Epoch  34, time=  2.2s | Train: skip eval | Valid: time=  0.8s loss=526.869, TAw acc= 96.9% |
| Epoch  35, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=707.587, TAw acc= 96.9% |
| Epoch  36, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=918.167, TAw acc= 97.3% |
| Epoch  37, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=801.475, TAw acc= 96.9% |
| Epoch  38, time=  2.3s | Train: skip eval | Valid: time=  0.8s loss=839.923, TAw acc= 96.4% | lr=5.0e-04
| Epoch  39, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=816.103, TAw acc= 97.3% |
| Epoch  40, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=851.895, TAw acc= 96.8% |
| Selected 5000 train exemplars, time=  0.1s
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=18250.171 | TAw acc= 52.5%, forg= 47.2%| TAg acc=  0.0%, forg= 99.7% <<<
>>> Test on task  1 : loss=6992.811 | TAw acc= 48.2%, forg= 51.1%| TAg acc=  0.1%, forg= 99.3% <<<
>>> Test on task  2 : loss=6899.918 | TAw acc= 47.0%, forg= 52.6%| TAg acc= 39.8%, forg= 58.3% <<<
>>> Test on task  3 : loss=2446.982 | TAw acc= 61.3%, forg= 36.9%| TAg acc=  0.0%, forg= 93.5% <<<
>>> Test on task  4 : loss=383.687 | TAw acc= 97.5%, forg=  0.0%| TAg acc= 95.3%, forg=  0.0% <<<
Save at ../mnist_eeil_result5t/mnist_eeil
************************************************************************************************************
TAw Acc
	 99.7%   0.0%   0.0%   0.0%   0.0% 	Avg.: 99.7% 
	 99.3%  99.4%   0.0%   0.0%   0.0% 	Avg.: 99.3% 
	 86.0%  88.6%  99.6%   0.0%   0.0% 	Avg.: 91.4% 
	 50.6%  53.9%  92.6%  98.2%   0.0% 	Avg.: 73.8% 
	 52.5%  48.2%  47.0%  61.3%  97.5% 	Avg.: 61.3% 
************************************************************************************************************
TAg Acc
	 99.7%   0.0%   0.0%   0.0%   0.0% 	Avg.: 99.7% 
	 90.2%  99.4%   0.0%   0.0%   0.0% 	Avg.: 94.8% 
	 55.8%  71.2%  98.0%   0.0%   0.0% 	Avg.: 75.0% 
