============================================================================================================
Arguments =
	approach: eeil
	batch_size: 100
	clipping: 10000
	datasets: ['mnist']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 2
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 2
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 5
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../mnist_eeil_result5t
	save_models: False
	seed: 7
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	T: 2.0
	lamb: 1.0
	lr_finetuning_factor: 0.01
	nepochs_finetuning: 40
	noise_grad: False
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 500
============================================================================================================
WARNING: ../mnist_eeil_result5t/mnist_eeil already exists!
[(0, 2), (1, 2), (2, 2), (3, 2), (4, 2)]
************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  5.0s | Train: skip eval | Valid: time=  0.5s loss=0.031, TAw acc= 99.1% | *
| Epoch  72, time=  3.7s | Train: skip eval | Valid: time=  0.6s loss=0.190, TAw acc= 99.4% |
| Epoch  73, time=  3.9s | Train: skip eval | Valid: time=  0.7s loss=0.022, TAw acc= 99.6% |
| Epoch  74, time=  3.8s | Train: skip eval | Valid: time=  0.5s loss=0.030, TAw acc= 99.7% |
| Epoch  75, time=  4.0s | Train: skip eval | Valid: time=  0.5s loss=0.031, TAw acc= 99.8% |
| Epoch  76, time=  4.0s | Train: skip eval | Valid: time=  0.9s loss=0.046, TAw acc= 99.7% | lr=5.0e-02
| Epoch  77, time=  3.8s | Train: skip eval | Valid: time=  0.8s loss=0.044, TAw acc= 99.6% |
| Epoch  78, time=  3.7s | Train: skip eval | Valid: time=  0.6s loss=0.040, TAw acc= 99.4% |
| Epoch  79, time=  4.0s | Train: skip eval | Valid: time=  0.6s loss=0.063, TAw acc= 99.6% |
| Epoch  80, time=  3.9s | Train: skip eval | Valid: time=  0.6s loss=0.044, TAw acc= 99.6% |
| Epoch  81, time=  3.8s | Train: skip eval | Valid: time=  1.2s loss=0.038, TAw acc= 99.7% | lr=5.0e-02
| Epoch  82, time=  3.9s | Train: skip eval | Valid: time=  0.6s loss=0.039, TAw acc= 99.7% |
| Epoch  83, time=  3.8s | Train: skip eval | Valid: time=  0.5s loss=0.030, TAw acc= 99.7% |
| Epoch  84, time=  3.9s | Train: skip eval | Valid: time=  0.5s loss=0.022, TAw acc= 99.8% |
| Epoch  85, time=  3.6s | Train: skip eval | Valid: time=  0.5s loss=0.020, TAw acc= 99.7% |
| Epoch  86, time=  3.6s | Train: skip eval | Valid: time=  1.3s loss=0.057, TAw acc= 99.4% | lr=5.0e-02
| Epoch  87, time=  3.6s | Train: skip eval | Valid: time=  0.5s loss=0.036, TAw acc= 99.6% |
| Epoch  88, time=  3.6s | Train: skip eval | Valid: time=  0.5s loss=0.026, TAw acc= 99.8% |
| Epoch  89, time=  3.6s | Train: skip eval | Valid: time=  0.7s loss=0.048, TAw acc= 99.8% |
| Epoch  90, time=  3.5s | Train: skip eval | Valid: time=  0.7s loss=0.023, TAw acc= 99.6% |
| Epoch  91, time=  3.5s | Train: skip eval | Valid: time=  0.5s loss=0.041, TAw acc= 99.7% | lr=5.0e-02
| Epoch  92, time=  3.6s | Train: skip eval | Valid: time=  0.5s loss=0.037, TAw acc= 99.8% |
| Epoch  93, time=  3.5s | Train: skip eval | Valid: time=  0.5s loss=0.042, TAw acc= 99.7% |
| Epoch  94, time=  3.7s | Train: skip eval | Valid: time=  0.4s loss=0.046, TAw acc= 99.8% |
| Epoch  95, time=  4.2s | Train: skip eval | Valid: time=  0.6s loss=0.025, TAw acc= 99.9% |
| Epoch  96, time=  3.6s | Train: skip eval | Valid: time=  0.4s loss=0.052, TAw acc= 99.8% | lr=5.0e-02
| Epoch  97, time=  3.6s | Train: skip eval | Valid: time=  0.8s loss=0.012, TAw acc= 99.7% | *
| Epoch  98, time=  3.6s | Train: skip eval | Valid: time=  0.7s loss=0.046, TAw acc= 99.7% |
| Epoch  99, time=  3.9s | Train: skip eval | Valid: time=  0.4s loss=0.017, TAw acc= 99.8% |
| Epoch 100, time=  3.6s | Train: skip eval | Valid: time=  0.5s loss=0.028, TAw acc= 99.7% |
| Epoch   1, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=0.012, TAw acc= 99.7% | *
| Epoch   2, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=0.011, TAw acc= 99.7% | *
| Epoch   3, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=0.012, TAw acc= 99.7% |
| Epoch   4, time=  2.5s | Train: skip eval | Valid: time=  0.5s loss=0.013, TAw acc= 99.7% |
| Epoch   5, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=0.013, TAw acc= 99.7% |
| Epoch   6, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=0.015, TAw acc= 99.7% |
| Epoch   7, time=  1.8s | Train: skip eval | Valid: time=  0.8s loss=0.016, TAw acc= 99.8% | lr=5.0e-04
| Epoch   8, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=0.013, TAw acc= 99.7% |
| Epoch   9, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=0.012, TAw acc= 99.7% |
| Epoch  10, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=0.014, TAw acc= 99.7% |
| Epoch  11, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=0.014, TAw acc= 99.7% |
| Epoch  12, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=0.015, TAw acc= 99.7% | lr=5.0e-04
| Epoch  13, time=  1.7s | Train: skip eval | Valid: time=  1.5s loss=0.014, TAw acc= 99.7% |
| Epoch  14, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=0.013, TAw acc= 99.7% |
| Epoch  15, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=0.014, TAw acc= 99.7% |
| Epoch  16, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=0.014, TAw acc= 99.7% |
| Epoch  17, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=0.015, TAw acc= 99.7% | lr=5.0e-04
| Epoch  18, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=0.012, TAw acc= 99.7% |
| Epoch  19, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=0.014, TAw acc= 99.7% |
| Epoch  20, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=0.014, TAw acc= 99.7% |
| Epoch  21, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=0.016, TAw acc= 99.7% |
| Epoch  22, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=0.016, TAw acc= 99.7% | lr=5.0e-04
| Epoch  23, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=0.011, TAw acc= 99.7% |
| Epoch  24, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=0.013, TAw acc= 99.7% |
| Epoch  25, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=0.013, TAw acc= 99.7% |
| Epoch  26, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=0.014, TAw acc= 99.7% |
| Epoch  27, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=0.016, TAw acc= 99.7% | lr=5.0e-04
| Epoch  28, time=  2.7s | Train: skip eval | Valid: time=  0.5s loss=0.012, TAw acc= 99.7% |
| Epoch  29, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=0.012, TAw acc= 99.7% |
| Epoch  30, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=0.015, TAw acc= 99.8% |
| Epoch  31, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=0.015, TAw acc= 99.7% |
| Epoch  32, time=  1.8s | Train: skip eval | Valid: time=  1.1s loss=0.015, TAw acc= 99.7% | lr=5.0e-04
| Epoch  33, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=0.012, TAw acc= 99.7% |
| Epoch  34, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=0.014, TAw acc= 99.7% |
| Epoch  35, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=0.014, TAw acc= 99.7% |
| Epoch  36, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=0.014, TAw acc= 99.7% |
| Epoch  37, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=0.016, TAw acc= 99.8% | lr=5.0e-04
| Epoch  38, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=0.012, TAw acc= 99.7% |
| Epoch  39, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=0.014, TAw acc= 99.7% |
| Epoch  40, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=0.014, TAw acc= 99.7% |
| Selected 4000 train exemplars, time=  0.1s
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.340 | TAw acc= 97.9%, forg=  2.1%| TAg acc= 92.0%, forg=  8.0% <<<
>>> Test on task  1 : loss=0.247 | TAw acc= 99.5%, forg= -1.4%| TAg acc= 93.3%, forg= -4.5% <<<
>>> Test on task  2 : loss=0.201 | TAw acc= 99.8%, forg= -0.0%| TAg acc= 94.8%, forg=  4.9% <<<
>>> Test on task  3 : loss=0.007 | TAw acc= 99.9%, forg=  0.0%| TAg acc= 99.7%, forg=  0.0% <<<
Save at ../mnist_eeil_result5t/mnist_eeil
************************************************************************************************************
Task  4
************************************************************************************************************
| Epoch   1, time=  4.4s | Train: skip eval | Valid: time=  0.5s loss=0.024, TAw acc= 99.7% | *
| Epoch   2, time=  3.7s | Train: skip eval | Valid: time=  0.6s loss=0.019, TAw acc= 99.6% | *
| Epoch   3, time=  3.8s | Train: skip eval | Valid: time=  0.5s loss=0.012, TAw acc= 99.8% | *
| Epoch   4, time=  4.0s | Train: skip eval | Valid: time=  0.5s loss=0.019, TAw acc= 99.7% |
| Epoch   5, time=  3.7s | Train: skip eval | Valid: time=  0.4s loss=0.010, TAw acc= 99.8% | *
| Epoch   6, time=  4.7s | Train: skip eval | Valid: time=  0.5s loss=0.013, TAw acc= 99.7% |
| Epoch   7, time=  3.7s | Train: skip eval | Valid: time=  0.5s loss=0.017, TAw acc= 99.6% |
| Epoch   8, time=  3.6s | Train: skip eval | Valid: time=  0.5s loss=0.017, TAw acc= 99.7% |
| Epoch   9, time=  3.9s | Train: skip eval | Valid: time=  0.5s loss=0.054, TAw acc= 99.7% |
| Epoch  10, time=  3.8s | Train: skip eval | Valid: time=  0.4s loss=0.017, TAw acc= 99.7% | lr=5.0e-02
| Epoch  11, time=  3.8s | Train: skip eval | Valid: time=  0.7s loss=0.010, TAw acc= 99.8% |
| Epoch  12, time=  3.8s | Train: skip eval | Valid: time=  0.5s loss=0.018, TAw acc= 99.7% |
| Epoch  13, time=  3.7s | Train: skip eval | Valid: time=  0.8s loss=0.010, TAw acc= 99.9% | *
| Epoch  14, time=  3.7s | Train: skip eval | Valid: time=  0.5s loss=0.022, TAw acc= 99.8% |
| Epoch  15, time=  3.5s | Train: skip eval | Valid: time=  0.5s loss=0.017, TAw acc= 99.7% |
| Epoch  16, time=  3.8s | Train: skip eval | Valid: time=  0.5s loss=0.016, TAw acc= 99.7% |
| Epoch  17, time=  3.6s | Train: skip eval | Valid: time=  0.5s loss=0.017, TAw acc= 99.8% |
| Epoch  18, time=  3.7s | Train: skip eval | Valid: time=  0.6s loss=0.023, TAw acc= 99.7% | lr=5.0e-02
| Epoch  19, time=  3.8s | Train: skip eval | Valid: time=  0.7s loss=0.017, TAw acc= 99.9% |
| Epoch  20, time=  3.7s | Train: skip eval | Valid: time=  0.7s loss=0.013, TAw acc= 99.8% |
| Epoch  21, time=  3.7s | Train: skip eval | Valid: time=  0.7s loss=0.012, TAw acc= 99.8% |
| Epoch  22, time=  3.8s | Train: skip eval | Valid: time=  0.5s loss=0.010, TAw acc= 99.8% |
| Epoch  23, time=  3.9s | Train: skip eval | Valid: time=  0.4s loss=0.011, TAw acc= 99.7% | lr=5.0e-02
| Epoch  24, time=  3.7s | Train: skip eval | Valid: time=  0.4s loss=0.028, TAw acc= 99.9% |
| Epoch  25, time=  3.7s | Train: skip eval | Valid: time=  0.5s loss=0.025, TAw acc= 99.7% |
| Epoch  26, time=  3.7s | Train: skip eval | Valid: time=  0.5s loss=0.023, TAw acc= 99.4% |
| Epoch  27, time=  4.6s | Train: skip eval | Valid: time=  0.4s loss=0.006, TAw acc= 99.9% | *
| Epoch  28, time=  3.6s | Train: skip eval | Valid: time=  0.4s loss=0.031, TAw acc= 99.7% |
| Epoch  29, time=  3.7s | Train: skip eval | Valid: time=  0.7s loss=0.013, TAw acc= 99.8% |
| Epoch  30, time=  3.6s | Train: skip eval | Valid: time=  0.5s loss=0.026, TAw acc= 99.8% |
| Epoch  31, time=  3.7s | Train: skip eval | Valid: time=  0.5s loss=0.011, TAw acc= 99.9% |
| Epoch  32, time=  3.9s | Train: skip eval | Valid: time=  0.6s loss=0.013, TAw acc= 99.7% | lr=5.0e-02
| Epoch  33, time=  3.9s | Train: skip eval | Valid: time=  0.4s loss=0.014, TAw acc= 99.8% |
| Epoch  34, time=  4.3s | Train: skip eval | Valid: time=  0.6s loss=0.009, TAw acc= 99.8% |
| Epoch  35, time=  4.1s | Train: skip eval | Valid: time=  0.4s loss=0.014, TAw acc= 99.7% |
| Epoch  36, time=  3.9s | Train: skip eval | Valid: time=  0.5s loss=0.010, TAw acc= 99.9% |
| Epoch  37, time=  3.7s | Train: skip eval | Valid: time=  0.4s loss=0.020, TAw acc= 99.9% | lr=5.0e-02
| Epoch  38, time=  3.7s | Train: skip eval | Valid: time=  0.4s loss=0.017, TAw acc= 99.7% |
| Epoch  39, time=  3.6s | Train: skip eval | Valid: time=  1.5s loss=0.015, TAw acc= 99.7% |
| Epoch  40, time=  3.8s | Train: skip eval | Valid: time=  0.5s loss=0.017, TAw acc= 99.8% |
| Epoch  41, time=  3.6s | Train: skip eval | Valid: time=  0.4s loss=0.015, TAw acc= 99.8% |
| Epoch  42, time=  3.8s | Train: skip eval | Valid: time=  0.5s loss=0.022, TAw acc= 99.7% | lr=5.0e-02
| Epoch  43, time=  3.8s | Train: skip eval | Valid: time=  0.4s loss=0.013, TAw acc= 99.8% |
| Epoch  44, time=  3.6s | Train: skip eval | Valid: time=  0.6s loss=0.033, TAw acc= 99.7% |
| Epoch  45, time=  4.7s | Train: skip eval | Valid: time=  0.5s loss=0.010, TAw acc= 99.8% |
| Epoch  46, time=  3.6s | Train: skip eval | Valid: time=  0.5s loss=0.009, TAw acc= 99.8% |
| Epoch  47, time=  3.8s | Train: skip eval | Valid: time=  0.6s loss=0.011, TAw acc= 99.7% | lr=5.0e-02
| Epoch  48, time=  3.7s | Train: skip eval | Valid: time=  0.5s loss=0.017, TAw acc= 99.9% |
| Epoch  49, time=  3.9s | Train: skip eval | Valid: time=  0.6s loss=0.011, TAw acc= 99.8% |
| Epoch  50, time=  3.9s | Train: skip eval | Valid: time=  0.5s loss=0.010, TAw acc= 99.8% |
| Epoch  51, time=  3.7s | Train: skip eval | Valid: time=  0.5s loss=0.020, TAw acc= 99.7% |
| Epoch  52, time=  3.9s | Train: skip eval | Valid: time=  1.0s loss=0.023, TAw acc= 99.8% | lr=5.0e-02
| Epoch  53, time=  3.6s | Train: skip eval | Valid: time=  0.6s loss=0.012, TAw acc= 99.9% |
| Epoch  54, time=  3.6s | Train: skip eval | Valid: time=  0.5s loss=0.010, TAw acc= 99.7% |
| Epoch  55, time=  3.7s | Train: skip eval | Valid: time=  0.4s loss=0.012, TAw acc= 99.7% |
| Epoch  56, time=  3.8s | Train: skip eval | Valid: time=  0.4s loss=0.010, TAw acc= 99.8% |
| Epoch  57, time=  3.6s | Train: skip eval | Valid: time=  0.5s loss=0.017, TAw acc= 99.7% | lr=5.0e-02
| Epoch  58, time=  3.6s | Train: skip eval | Valid: time=  0.5s loss=0.014, TAw acc= 99.7% |
| Epoch  59, time=  3.6s | Train: skip eval | Valid: time=  0.8s loss=0.019, TAw acc= 99.8% |
| Epoch  60, time=  3.7s | Train: skip eval | Valid: time=  0.9s loss=0.017, TAw acc= 99.9% |
| Epoch  61, time=  3.7s | Train: skip eval | Valid: time=  0.4s loss=0.019, TAw acc= 99.7% |
| Epoch  62, time=  3.8s | Train: skip eval | Valid: time=  0.4s loss=0.031, TAw acc= 99.6% | lr=5.0e-02
| Epoch  63, time=  3.9s | Train: skip eval | Valid: time=  0.5s loss=0.012, TAw acc= 99.7% |
| Epoch  64, time=  3.8s | Train: skip eval | Valid: time=  0.5s loss=0.014, TAw acc= 99.9% |
| Epoch  65, time=  3.8s | Train: skip eval | Valid: time=  1.3s loss=0.009, TAw acc= 99.7% |
| Epoch  66, time=  3.7s | Train: skip eval | Valid: time=  0.5s loss=0.019, TAw acc= 99.8% |
| Epoch  67, time=  4.0s | Train: skip eval | Valid: time=  0.5s loss=0.012, TAw acc= 99.8% | lr=5.0e-02
| Epoch  68, time=  3.6s | Train: skip eval | Valid: time=  0.8s loss=0.009, TAw acc= 99.8% |
| Epoch  69, time=  4.0s | Train: skip eval | Valid: time=  0.7s loss=0.019, TAw acc= 99.7% |
| Epoch  70, time=  4.1s | Train: skip eval | Valid: time=  0.9s loss=0.012, TAw acc= 99.8% |
| Epoch  71, time=  4.0s | Train: skip eval | Valid: time=  0.6s loss=0.009, TAw acc= 99.7% |
| Epoch  72, time=  3.8s | Train: skip eval | Valid: time=  0.6s loss=0.023, TAw acc= 99.7% | lr=5.0e-02
| Epoch  73, time=  4.1s | Train: skip eval | Valid: time=  0.5s loss=0.008, TAw acc= 99.7% |
| Epoch  74, time=  3.9s | Train: skip eval | Valid: time=  0.6s loss=0.005, TAw acc= 99.8% | *
| Epoch  75, time=  3.9s | Train: skip eval | Valid: time=  0.6s loss=0.005, TAw acc= 99.9% |
| Epoch  76, time=  4.0s | Train: skip eval | Valid: time=  0.7s loss=0.008, TAw acc= 99.8% |
| Epoch  77, time=  4.1s | Train: skip eval | Valid: time=  0.7s loss=0.009, TAw acc= 99.8% |
| Epoch  78, time=  3.9s | Train: skip eval | Valid: time=  0.6s loss=0.010, TAw acc= 99.8% |
| Epoch  79, time=  4.1s | Train: skip eval | Valid: time=  0.6s loss=0.028, TAw acc= 99.8% | lr=5.0e-02
| Epoch  80, time=  4.1s | Train: skip eval | Valid: time=  0.7s loss=0.018, TAw acc= 99.9% |
| Epoch  81, time=  4.1s | Train: skip eval | Valid: time=  0.6s loss=0.022, TAw acc= 99.8% |
| Epoch  82, time=  3.9s | Train: skip eval | Valid: time=  0.5s loss=0.015, TAw acc= 99.7% |
| Epoch  83, time=  5.2s | Train: skip eval | Valid: time=  0.6s loss=0.013, TAw acc= 99.9% |
| Epoch  84, time=  4.0s | Train: skip eval | Valid: time=  0.6s loss=0.031, TAw acc= 99.8% | lr=5.0e-02
| Epoch  85, time=  4.0s | Train: skip eval | Valid: time=  0.6s loss=0.013, TAw acc= 99.7% |
| Epoch  86, time=  4.0s | Train: skip eval | Valid: time=  0.6s loss=0.008, TAw acc= 99.9% |
| Epoch  87, time=  3.9s | Train: skip eval | Valid: time=  0.7s loss=0.008, TAw acc= 99.7% |
| Epoch  88, time=  3.9s | Train: skip eval | Valid: time=  0.5s loss=0.031, TAw acc= 99.7% |
| Epoch  89, time=  3.8s | Train: skip eval | Valid: time=  0.6s loss=0.013, TAw acc= 99.8% | lr=5.0e-02
| Epoch  90, time=  4.0s | Train: skip eval | Valid: time=  0.4s loss=0.022, TAw acc= 99.7% |
| Epoch  91, time=  3.9s | Train: skip eval | Valid: time=  0.5s loss=0.011, TAw acc= 99.8% |
| Epoch  92, time=  3.9s | Train: skip eval | Valid: time=  1.3s loss=0.011, TAw acc= 99.8% |
| Epoch  93, time=  3.7s | Train: skip eval | Valid: time=  0.4s loss=0.008, TAw acc= 99.8% |
| Epoch  94, time=  3.5s | Train: skip eval | Valid: time=  0.5s loss=0.027, TAw acc= 99.8% | lr=5.0e-02
| Epoch  95, time=  3.6s | Train: skip eval | Valid: time=  0.7s loss=0.016, TAw acc= 99.8% |
| Epoch  96, time=  3.8s | Train: skip eval | Valid: time=  0.6s loss=0.033, TAw acc= 99.7% |
| Epoch  97, time=  3.9s | Train: skip eval | Valid: time=  0.4s loss=0.023, TAw acc= 99.7% |
| Epoch  98, time=  3.7s | Train: skip eval | Valid: time=  0.4s loss=0.023, TAw acc= 99.7% |
| Epoch  99, time=  3.7s | Train: skip eval | Valid: time=  0.4s loss=0.016, TAw acc= 99.7% | lr=5.0e-02
| Epoch 100, time=  3.7s | Train: skip eval | Valid: time=  1.0s loss=0.031, TAw acc= 99.4% |
| Epoch   1, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=0.004, TAw acc= 99.8% | *
| Epoch   2, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=0.005, TAw acc= 99.8% |
| Epoch   3, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=0.006, TAw acc= 99.7% |
| Epoch   4, time=  2.3s | Train: skip eval | Valid: time=  0.9s loss=0.006, TAw acc= 99.7% |
| Epoch   5, time=  2.8s | Train: skip eval | Valid: time=  0.5s loss=0.005, TAw acc= 99.7% |
| Epoch   6, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=0.006, TAw acc= 99.7% | lr=5.0e-04
| Epoch   7, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=0.005, TAw acc= 99.7% |
| Epoch   8, time=  2.1s | Train: skip eval | Valid: time=  0.8s loss=0.006, TAw acc= 99.7% |
| Epoch   9, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=0.005, TAw acc= 99.8% |
| Epoch  10, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=0.006, TAw acc= 99.7% |
| Epoch  11, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=0.007, TAw acc= 99.7% | lr=5.0e-04
| Epoch  12, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=0.005, TAw acc= 99.8% |
| Epoch  13, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=0.005, TAw acc= 99.7% |
| Epoch  14, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=0.006, TAw acc= 99.7% |
| Epoch  15, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=0.006, TAw acc= 99.7% |
| Epoch  16, time=  3.2s | Train: skip eval | Valid: time=  0.6s loss=0.007, TAw acc= 99.7% | lr=5.0e-04
| Epoch  17, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=0.005, TAw acc= 99.7% |
| Epoch  18, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=0.005, TAw acc= 99.7% |
| Epoch  19, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=0.005, TAw acc= 99.7% |
| Epoch  20, time=  2.9s | Train: skip eval | Valid: time=  0.7s loss=0.006, TAw acc= 99.7% |
| Epoch  21, time=  2.5s | Train: skip eval | Valid: time=  0.4s loss=0.006, TAw acc= 99.7% | lr=5.0e-04
| Epoch  22, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=0.005, TAw acc= 99.7% |
| Epoch  23, time=  2.4s | Train: skip eval | Valid: time=  0.4s loss=0.005, TAw acc= 99.7% |
| Epoch  24, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=0.006, TAw acc= 99.7% |
| Epoch  25, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=0.006, TAw acc= 99.7% |
| Epoch  26, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=0.005, TAw acc= 99.7% | lr=5.0e-04
| Epoch  27, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=0.005, TAw acc= 99.8% |
| Epoch  28, time=  2.2s | Train: skip eval | Valid: time=  1.1s loss=0.006, TAw acc= 99.7% |
| Epoch  29, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=0.006, TAw acc= 99.7% |
| Epoch  30, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=0.006, TAw acc= 99.7% |
| Epoch  31, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=0.007, TAw acc= 99.7% | lr=5.0e-04
| Epoch  32, time=  2.2s | Train: skip eval | Valid: time=  0.9s loss=0.005, TAw acc= 99.7% |
| Epoch  33, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=0.006, TAw acc= 99.7% |
| Epoch  34, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=0.006, TAw acc= 99.7% |
| Epoch  35, time=  2.3s | Train: skip eval | Valid: time=  0.4s loss=0.006, TAw acc= 99.7% |
| Epoch  36, time=  2.2s | Train: skip eval | Valid: time=  0.9s loss=0.007, TAw acc= 99.7% | lr=5.0e-04
| Epoch  37, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=0.005, TAw acc= 99.8% |
| Epoch  38, time=  2.4s | Train: skip eval | Valid: time=  0.4s loss=0.005, TAw acc= 99.7% |
| Epoch  39, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=0.005, TAw acc= 99.7% |
| Epoch  40, time=  2.3s | Train: skip eval | Valid: time=  1.0s loss=0.006, TAw acc= 99.7% |
| Selected 5000 train exemplars, time=  0.1s
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.313 | TAw acc= 98.9%, forg=  1.0%| TAg acc= 91.2%, forg=  8.7% <<<
>>> Test on task  1 : loss=0.208 | TAw acc= 99.6%, forg= -0.0%| TAg acc= 94.7%, forg= -1.4% <<<
>>> Test on task  2 : loss=0.236 | TAw acc= 99.9%, forg= -0.1%| TAg acc= 92.7%, forg=  7.0% <<<
>>> Test on task  3 : loss=0.106 | TAw acc= 99.7%, forg=  0.2%| TAg acc= 96.9%, forg=  2.8% <<<
>>> Test on task  4 : loss=0.012 | TAw acc= 99.6%, forg=  0.0%| TAg acc= 99.5%, forg=  0.0% <<<
Save at ../mnist_eeil_result5t/mnist_eeil
************************************************************************************************************
TAw Acc
	 99.9%   0.0%   0.0%   0.0%   0.0% 	Avg.: 99.9% 
	 52.2%  48.7%   0.0%   0.0%   0.0% 	Avg.: 50.5% 
	 93.6%  98.1%  99.8%   0.0%   0.0% 	Avg.: 97.1% 
	 97.9%  99.5%  99.8%  99.9%   0.0% 	Avg.: 99.3% 
	 98.9%  99.6%  99.9%  99.7%  99.6% 	Avg.: 99.5% 
************************************************************************************************************
TAg Acc
	 99.9%   0.0%   0.0%   0.0%   0.0% 	Avg.: 99.9% 
	 52.2%   0.0%   0.0%   0.0%   0.0% 	Avg.: 26.1% 
	 86.8%  88.8%  99.8%   0.0%   0.0% 	Avg.: 91.8% 
	 92.0%  93.3%  94.8%  99.7%   0.0% 	Avg.: 95.0% 
	 91.2%  94.7%  92.7%  96.9%  99.5% 	Avg.: 95.0% 
************************************************************************************************************
TAw Forg
	  0.0%   0.0%   0.0%   0.0%   0.0% 
	 47.7%   0.0%   0.0%   0.0%   0.0% 	Avg.: 47.7% 
	  6.4% -49.4%   0.0%   0.0%   0.0% 	Avg.:-21.5% 
	  2.1%  -1.4%  -0.0%   0.0%   0.0% 	Avg.:  0.2% 
	  1.0%  -0.0%  -0.1%   0.2%   0.0% 	Avg.:  0.3% 
************************************************************************************************************
TAg Forg
	  0.0%   0.0%   0.0%   0.0%   0.0% 
	 47.7%   0.0%   0.0%   0.0%   0.0% 	Avg.: 47.7% 
	 13.2% -88.8%   0.0%   0.0%   0.0% 	Avg.:-37.8% 
